 PULSE, SpO2,Normal heart
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.963255584154129,0.5847117437323348,1
0.963255584154129,0.5847117437323348,1
0.963255584154129,0.5847117437323348,1
0.963255584154129,0.5847117437323348,1
0.963255584154129,0.5847117437323348,1
0.963255584154129,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.963255584154129,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.963255584154129,0.5847117437323348,1
0.963255584154129,0.5847117437323348,1
0.963255584154129,0.5847117437323348,1
0.963255584154129,0.5847117437323348,1
0.963255584154129,0.5847117437323348,1
0.963255584154129,0.5847117437323348,1
0.963255584154129,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9445766567027268,0.5847117437323348,1
0.9445766567027268,0.5847117437323348,1
0.9351580524792664,0.5847117437323348,1
0.9351580524792664,0.5847117437323348,1
0.9351580524792664,0.5847117437323348,1
0.9351580524792664,0.5847117437323348,1
0.9351580524792664,0.5847117437323348,1
0.9445766567027268,0.5847117437323348,1
0.9445766567027268,0.5847117437323348,1
0.9445766567027268,0.5847117437323348,1
0.9445766567027268,0.5847117437323348,1
0.9445766567027268,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.5847117437323348,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.9539422598951794,0.7042852795568655,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5650113909690855,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5887107048375555,0.3132668391608626,1
0.5887107048375555,0.3132668391608626,1
0.5887107048375555,0.3132668391608626,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5650113909690855,0.3910481770350613,1
0.5650113909690855,0.3910481770350613,1
0.5530197073258891,0.3910481770350613,1
0.5409308452340158,0.3910481770350613,1
0.5287428598521309,0.3132668391608626,1
0.5287428598521309,0.3132668391608626,1
0.5287428598521309,0.3132668391608626,1
0.5409308452340158,0.3132668391608626,1
0.5409308452340158,0.3132668391608626,1
0.5530197073258891,0.3132668391608626,1
0.5650113909690855,0.3132668391608626,1
0.5650113909690855,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5887107048375555,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5650113909690855,0.3910481770350613,1
0.5650113909690855,0.3910481770350613,1
0.5650113909690855,0.3910481770350613,1
0.5650113909690855,0.3910481770350613,1
0.5650113909690855,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3132668391608626,1
0.5887107048375555,0.3132668391608626,1
0.5887107048375555,0.3132668391608626,1
0.5887107048375555,0.3132668391608626,1
0.5887107048375555,0.3132668391608626,1
0.5887107048375555,0.3132668391608626,1
0.6004219347020461,0.3132668391608626,1
0.6004219347020461,0.3132668391608626,1
0.6004219347020461,0.3132668391608626,1
0.6004219347020461,0.3132668391608626,1
0.6004219347020461,0.3132668391608626,1
0.6004219347020461,0.3132668391608626,1
0.6004219347020461,0.3132668391608626,1
0.6004219347020461,0.3132668391608626,1
0.6004219347020461,0.3132668391608626,1
0.6004219347020461,0.3132668391608626,1
0.6004219347020461,0.3132668391608626,1
0.6004219347020461,0.3132668391608626,1
0.6004219347020461,0.3132668391608626,1
0.5887107048375555,0.3132668391608626,1
0.5887107048375555,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.6004219347020461,0.3910481770350613,1
0.6004219347020461,0.3910481770350613,1
0.6004219347020461,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.5887107048375555,0.3132668391608626,1
0.5887107048375555,0.3132668391608626,1
0.5887107048375555,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5650113909690855,0.3132668391608626,1
0.5650113909690855,0.3132668391608626,1
0.5650113909690855,0.3132668391608626,1
0.5769077810157881,0.3132668391608626,1
0.5650113909690855,0.3132668391608626,1
0.5650113909690855,0.3910481770350613,1
0.5650113909690855,0.3910481770350613,1
0.5650113909690855,0.3910481770350613,1
0.5650113909690855,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5650113909690855,0.3910481770350613,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.7042852795568655,1
0.5887107048375555,0.7042852795568655,1
0.5887107048375555,0.7042852795568655,1
0.5887107048375555,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.3910481770350613,1
0.5650113909690855,0.3910481770350613,1
0.5650113909690855,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5769077810157881,0.3910481770350613,1
0.5887107048375555,0.3910481770350613,1
0.6004219347020461,0.3910481770350613,1
0.6120431900262384,0.3910481770350613,1
0.6235761395138615,0.3910481770350613,1
0.6350224031841669,0.4809522230455428,1
0.6463835542986793,0.4809522230455428,1
0.6463835542986793,0.4809522230455428,1
0.6576611211920669,0.5847117437323348,1
0.6576611211920669,0.5847117437323348,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6350224031841669,0.8418837705954887,1
0.6350224031841669,0.8418837705954887,1
0.6350224031841669,0.8418837705954887,1
0.6235761395138615,0.8418837705954887,1
0.6120431900262384,0.7042852795568655,1
0.6120431900262384,0.7042852795568655,1
0.6120431900262384,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5769077810157881,0.5847117437323348,1
0.5650113909690855,0.5847117437323348,1
0.5650113909690855,0.5847117437323348,1
0.5530197073258891,0.5847117437323348,1
0.5530197073258891,0.5847117437323348,1
0.5530197073258891,0.5847117437323348,1
0.5530197073258891,0.5847117437323348,1
0.5650113909690855,0.5847117437323348,1
0.5650113909690855,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6004219347020461,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5530197073258891,0.4809522230455428,1
0.5650113909690855,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5769077810157881,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.6004219347020461,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
0.5887107048375555,0.4809522230455428,1
